TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
26,Cell,61,61.0,136.0,452.0,-70.0,-6.0,1.0,259.90467459340755,70.25667228100119,1.0,180.0
26,Cell,62,62.0,136.0,452.0,-70.0,-6.0,0.0,259.90467459340755,70.25667228100119,0.0,0.0
26,Cell,63,63.0,136.0,452.0,-70.0,-6.0,0.0,259.90467459340755,70.25667228100119,0.0,0.0
26,Cell,64,64.0,136.0,452.0,-70.0,-6.0,0.0,259.90467459340755,70.25667228100119,0.0,0.0
26,Cell,65,65.0,136.0,452.0,-70.0,-6.0,0.0,259.90467459340755,70.25667228100119,0.0,0.0
26,Cell,66,66.0,126.0,451.0,-80.0,-7.0,10.04987562112089,269.95455021452847,80.30566605165541,10.04987562112089,-174.28940686250036
26,Cell,67,67.0,124.0,459.0,-82.0,1.0,8.246211251235321,278.2007614657638,82.00609733428362,8.246211251235321,104.0362434679265
26,Cell,68,68.0,127.0,463.0,-79.0,5.0,5.0,283.2007614657638,79.1580697086532,5.0,53.13010235415598
26,Cell,69,69.0,127.0,463.0,-79.0,5.0,0.0,283.2007614657638,79.1580697086532,0.0,0.0
26,Cell,70,70.0,149.0,460.0,-57.0,2.0,22.20360331117452,305.4043647769383,57.0350769263968,22.20360331117452,-7.765166018425334
26,Cell,71,71.0,144.0,462.0,-62.0,4.0,5.385164807134504,310.7895295840728,62.12889826803627,5.385164807134504,158.19859051364818
26,Cell,72,72.0,126.0,462.0,-80.0,4.0,18.0,328.7895295840728,80.09993757800315,18.0,180.0
26,Cell,73,73.0,117.0,462.0,-89.0,4.0,9.0,337.7895295840728,89.08984229416954,9.0,180.0
18,Cell,0,0.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,1,1.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,2,2.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,3,3.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,4,4.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,5,5.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,6,6.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,7,7.0,389.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,8,8.0,389.5,169.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0
18,Cell,9,9.0,390.0,169.0,1.0,0.0,0.5,1.0,1.0,0.5,0.0
18,Cell,10,10.0,391.0,166.0,2.0,-3.0,3.1622776601683795,4.16227766016838,3.605551275463989,3.1622776601683795,-71.56505117707799
18,Cell,11,11.0,391.0,166.0,2.0,-3.0,0.0,4.16227766016838,3.605551275463989,0.0,0.0
18,Cell,12,12.0,393.0,163.0,4.0,-6.0,3.605551275463989,7.7678289356323695,7.211102550927978,3.605551275463989,-56.309932474020215
18,Cell,13,13.0,393.0,163.0,4.0,-6.0,0.0,7.7678289356323695,7.211102550927978,0.0,0.0
18,Cell,14,14.0,394.0,163.0,5.0,-6.0,1.0,8.76782893563237,7.810249675906654,1.0,0.0
18,Cell,15,15.0,396.0,162.0,7.0,-7.0,2.23606797749979,11.00389691313216,9.899494936611665,2.23606797749979,-26.56505117707799
18,Cell,16,16.0,400.0,156.0,11.0,-13.0,7.211102550927978,18.21499946406014,17.029386365926403,7.211102550927978,-56.309932474020215
18,Cell,17,17.0,402.0,155.0,13.0,-14.0,2.23606797749979,20.45106744155993,19.1049731745428,2.23606797749979,-26.56505117707799
18,Cell,18,18.0,412.0,153.0,23.0,-16.0,10.198039027185569,30.649106468745497,28.0178514522438,10.198039027185569,-11.309932474020213
18,Cell,19,19.0,412.0,153.0,23.0,-16.0,0.0,30.649106468745497,28.0178514522438,0.0,0.0
18,Cell,20,20.0,412.0,153.0,23.0,-16.0,0.0,30.649106468745497,28.0178514522438,0.0,0.0
18,Cell,21,21.0,412.0,152.5,23.0,-16.5,0.5,31.149106468745497,28.30635970943632,0.5,-90.0
18,Cell,22,22.0,412.0,152.0,23.0,-17.0,0.5,31.649106468745497,28.600699292150182,0.5,-90.0
18,Cell,23,23.0,412.0,152.0,23.0,-17.0,0.0,31.649106468745497,28.600699292150182,0.0,0.0
18,Cell,24,24.0,412.0,152.0,23.0,-17.0,0.0,31.649106468745497,28.600699292150182,0.0,0.0
18,Cell,25,25.0,412.0,152.0,23.0,-17.0,0.0,31.649106468745497,28.600699292150182,0.0,0.0
18,Cell,26,26.0,412.0,152.0,23.0,-17.0,0.0,31.649106468745497,28.600699292150182,0.0,0.0
18,Cell,27,27.0,412.0,151.5,23.0,-17.5,0.5,32.1491064687455,28.90069203323685,0.5,-90.0
18,Cell,28,28.0,412.0,151.0,23.0,-18.0,0.5,32.6491064687455,29.206163733020468,0.5,-90.0
18,Cell,29,29.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,30,30.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,31,31.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,32,32.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,33,33.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,34,34.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,35,35.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,36,36.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,37,37.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,38,38.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,39,39.0,412.0,151.0,23.0,-18.0,0.0,32.6491064687455,29.206163733020468,0.0,0.0
18,Cell,40,40.0,412.0,152.0,23.0,-17.0,1.0,33.6491064687455,28.600699292150182,1.0,90.0
18,Cell,41,41.0,412.0,152.0,23.0,-17.0,0.0,33.6491064687455,28.600699292150182,0.0,0.0
18,Cell,42,42.0,420.0,155.0,31.0,-14.0,8.54400374531753,42.19311021406303,34.0147027033899,8.54400374531753,20.556045219583464
18,Cell,43,43.0,420.0,155.0,31.0,-14.0,0.0,42.19311021406303,34.0147027033899,0.0,0.0
18,Cell,44,44.0,427.0,148.0,38.0,-21.0,9.899494936611665,52.0926051506747,43.41658669218482,9.899494936611665,-45.0
18,Cell,45,45.0,430.0,144.0,41.0,-25.0,5.0,57.0926051506747,48.02082881417188,5.0,-53.13010235415598
18,Cell,46,46.0,430.0,144.0,41.0,-25.0,0.0,57.0926051506747,48.02082881417188,0.0,0.0
18,Cell,47,47.0,434.0,141.0,45.0,-28.0,5.0,62.0926051506747,53.0,5.0,-36.86989764584402
18,Cell,48,48.0,434.0,140.0,45.0,-29.0,1.0,63.0926051506747,53.53503525729669,1.0,-90.0
18,Cell,49,49.0,432.0,135.0,43.0,-34.0,5.385164807134504,68.4777699578092,54.817880294662984,5.385164807134504,-111.80140948635182
18,Cell,50,50.0,432.0,135.0,43.0,-34.0,0.0,68.4777699578092,54.817880294662984,0.0,0.0
18,Cell,51,51.0,432.0,134.0,43.0,-35.0,1.0,69.4777699578092,55.44366510251645,1.0,-90.0
18,Cell,52,52.0,435.0,124.0,46.0,-45.0,10.44030650891055,79.91807646671975,64.35060217278468,10.44030650891055,-73.30075576600638
18,Cell,53,53.0,435.0,124.0,46.0,-45.0,0.0,79.91807646671975,64.35060217278468,0.0,0.0
18,Cell,54,54.0,435.0,124.0,46.0,-45.0,0.0,79.91807646671975,64.35060217278468,0.0,0.0
18,Cell,55,55.0,435.0,124.0,46.0,-45.0,0.0,79.91807646671975,64.35060217278468,0.0,0.0
18,Cell,56,56.0,425.0,138.0,36.0,-31.0,17.204650534085253,97.12272700080501,47.50789408087881,17.204650534085253,125.53767779197439
18,Cell,57,57.0,421.0,141.0,32.0,-28.0,5.0,102.12272700080501,42.5205832509386,5.0,143.13010235415598
18,Cell,58,58.0,415.0,135.0,26.0,-34.0,8.48528137423857,110.60800837504358,42.80186911806539,8.48528137423857,-135.0
18,Cell,59,59.0,415.0,116.0,26.0,-53.0,19.0,129.6080083750436,59.033888572581766,19.0,-90.0
44,Cell,0,0.0,92.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Cell,1,1.0,92.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Cell,2,2.0,92.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Cell,3,3.0,92.0,59.5,0.0,0.5,0.5,0.5,0.5,0.5,90.0
44,Cell,4,4.0,92.0,60.0,0.0,1.0,0.5,1.0,1.0,0.5,90.0
44,Cell,5,5.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,6,6.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,7,7.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,8,8.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,9,9.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,10,10.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,11,11.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,12,12.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,13,13.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,14,14.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,15,15.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,16,16.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,17,17.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,18,18.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,19,19.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,20,20.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,21,21.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,22,22.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,23,23.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,24,24.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,25,25.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,26,26.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,27,27.0,92.0,60.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
44,Cell,28,28.0,96.0,63.0,4.0,4.0,5.0,6.0,5.656854249492381,5.0,36.86989764584402
44,Cell,29,29.0,96.0,63.0,4.0,4.0,0.0,6.0,5.656854249492381,0.0,0.0
44,Cell,30,30.0,96.0,63.0,4.0,4.0,0.0,6.0,5.656854249492381,0.0,0.0
44,Cell,31,31.0,96.0,63.0,4.0,4.0,0.0,6.0,5.656854249492381,0.0,0.0
44,Cell,32,32.0,104.0,52.0,12.0,-7.0,13.601470508735444,19.601470508735446,13.892443989449804,13.601470508735444,-53.9726266148964
44,Cell,33,33.0,123.0,59.0,31.0,0.0,20.248456731316587,39.84992724005203,31.0,20.248456731316587,20.224859431168078
44,Cell,34,34.0,123.0,62.0,31.0,3.0,3.0,42.84992724005203,31.144823004794873,3.0,90.0
44,Cell,35,35.0,122.0,67.0,30.0,8.0,5.0990195135927845,47.94894675364482,31.04834939252005,5.0990195135927845,101.30993247402021
44,Cell,36,36.0,121.0,67.0,29.0,8.0,1.0,48.94894675364482,30.083217912982647,1.0,180.0
44,Cell,37,37.0,121.0,67.0,29.0,8.0,0.0,48.94894675364482,30.083217912982647,0.0,0.0
44,Cell,38,38.0,117.0,67.0,25.0,8.0,4.0,52.94894675364482,26.248809496813376,4.0,180.0
44,Cell,39,39.0,117.0,67.0,25.0,8.0,0.0,52.94894675364482,26.248809496813376,0.0,0.0
44,Cell,40,40.0,112.0,63.0,20.0,4.0,6.4031242374328485,59.35207099107767,20.396078054371138,6.4031242374328485,-141.34019174590992
44,Cell,41,41.0,112.0,63.0,20.0,4.0,0.0,59.35207099107767,20.396078054371138,0.0,0.0
44,Cell,42,42.0,112.0,63.0,20.0,4.0,0.0,59.35207099107767,20.396078054371138,0.0,0.0
44,Cell,43,43.0,112.0,63.0,20.0,4.0,0.0,59.35207099107767,20.396078054371138,0.0,0.0
44,Cell,44,44.0,112.0,63.0,20.0,4.0,0.0,59.35207099107767,20.396078054371138,0.0,0.0
44,Cell,45,45.0,119.0,59.0,27.0,0.0,8.06225774829855,67.41432873937622,27.0,8.06225774829855,-29.744881296942225
44,Cell,46,46.0,119.0,59.0,27.0,0.0,0.0,67.41432873937622,27.0,0.0,0.0
44,Cell,47,47.0,120.0,59.0,28.0,0.0,1.0,68.41432873937622,28.0,1.0,0.0
44,Cell,48,48.0,120.0,59.0,28.0,0.0,0.0,68.41432873937622,28.0,0.0,0.0
44,Cell,49,49.0,120.0,59.0,28.0,0.0,0.0,68.41432873937622,28.0,0.0,0.0
44,Cell,50,50.0,120.0,59.0,28.0,0.0,0.0,68.41432873937622,28.0,0.0,0.0
44,Cell,51,51.0,120.0,59.0,28.0,0.0,0.0,68.41432873937622,28.0,0.0,0.0
44,Cell,52,52.0,119.59913560237707,59.59913560237709,27.599135602377075,0.5991356023770891,0.7208715109624934,69.13520025033871,27.605638001474148,0.7208715109624934,123.78534206633265
44,Cell,53,53.0,119.0,60.0,27.0,1.0,0.7208715109624735,69.85607176130118,27.018512172212592,0.7208715109624735,146.2146579336677
44,Cell,54,54.0,119.0,60.0,27.0,1.0,0.0,69.85607176130118,27.018512172212592,0.0,0.0
44,Cell,55,55.0,119.0,60.0,27.0,1.0,0.0,69.85607176130118,27.018512172212592,0.0,0.0
44,Cell,56,56.0,118.0,60.0,26.0,1.0,1.0,70.85607176130118,26.019223662515376,1.0,180.0
44,Cell,57,57.0,108.0,60.0,16.0,1.0,10.0,80.85607176130118,16.0312195418814,10.0,180.0
45,Cell,0,0.0,43.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cell,1,1.0,44.0,75.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
45,Cell,2,2.0,45.0,75.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0
45,Cell,3,3.0,50.0,80.0,7.0,5.0,7.0710678118654755,9.071067811865476,8.602325267042627,7.0710678118654755,45.0
45,Cell,4,4.0,53.0,85.0,10.0,10.0,5.830951894845301,14.902019706710776,14.142135623730951,5.830951894845301,59.03624346792648
45,Cell,5,5.0,48.0,89.5,5.0,14.5,6.726812023536855,21.628831730247633,15.337861650177967,6.726812023536855,138.01278750418336
45,Cell,6,6.0,48.0,90.0,5.0,15.0,0.5,22.128831730247633,15.811388300841896,0.5,90.0
45,Cell,7,7.0,48.0,90.0,5.0,15.0,0.0,22.128831730247633,15.811388300841896,0.0,0.0
45,Cell,8,8.0,49.0,90.0,6.0,15.0,1.0,23.128831730247633,16.15549442140351,1.0,0.0
45,Cell,9,9.0,51.0,78.5,8.0,3.5,11.672617529928752,34.80144926017638,8.73212459828649,11.672617529928752,-80.13419305691563
45,Cell,10,10.0,52.0,80.0,9.0,5.0,1.8027756377319946,36.60422489790838,10.295630140987,1.8027756377319946,56.309932474020215
45,Cell,11,11.0,52.0,81.0,9.0,6.0,1.0,37.60422489790838,10.816653826391969,1.0,90.0
45,Cell,12,12.0,52.0,82.0,9.0,7.0,1.0,38.60422489790838,11.40175425099138,1.0,90.0
45,Cell,13,13.0,52.0,86.5,9.0,11.5,4.5,43.10422489790838,14.603081866510234,4.5,90.0
45,Cell,14,14.0,48.0,93.0,5.0,18.0,7.632168761236874,50.73639365914526,18.681541692269406,7.632168761236874,121.60750224624891
45,Cell,15,15.0,49.0,66.0,6.0,-9.0,27.018512172212592,77.75490583135785,10.816653826391969,27.018512172212592,-87.87890360333854
45,Cell,16,16.0,49.0,85.0,6.0,10.0,19.0,96.75490583135785,11.661903789690601,19.0,90.0
45,Cell,17,17.0,49.0,85.0,6.0,10.0,0.0,96.75490583135785,11.661903789690601,0.0,0.0
45,Cell,18,18.0,56.0,93.0,13.0,18.0,10.63014581273465,107.3850516440925,22.20360331117452,10.63014581273465,48.81407483429036
45,Cell,19,19.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,20,20.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,21,21.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,22,22.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,23,23.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,24,24.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,25,25.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,26,26.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,27,27.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,28,28.0,56.0,93.0,13.0,18.0,0.0,107.3850516440925,22.20360331117452,0.0,0.0
45,Cell,29,29.0,57.0,94.0,14.0,19.0,1.4142135623730951,108.79926520646559,23.600847442411894,1.4142135623730951,45.0
45,Cell,30,30.0,57.0,84.0,14.0,9.0,10.0,118.79926520646559,16.64331697709324,10.0,-90.0
45,Cell,31,31.0,57.0,84.0,14.0,9.0,0.0,118.79926520646559,16.64331697709324,0.0,0.0
45,Cell,32,32.0,61.0,87.0,18.0,12.0,5.0,123.79926520646559,21.633307652783937,5.0,36.86989764584402
45,Cell,33,33.0,61.0,87.0,18.0,12.0,0.0,123.79926520646559,21.633307652783937,0.0,0.0
45,Cell,34,34.0,59.0,84.0,16.0,9.0,3.605551275463989,127.40481648192959,18.35755975068582,3.605551275463989,-123.6900675259798
45,Cell,35,35.0,59.0,84.0,16.0,9.0,0.0,127.40481648192959,18.35755975068582,0.0,0.0
45,Cell,36,36.0,54.0,80.0,11.0,5.0,6.4031242374328485,133.80794071936242,12.083045973594572,6.4031242374328485,-141.34019174590992
45,Cell,37,37.0,54.0,80.0,11.0,5.0,0.0,133.80794071936242,12.083045973594572,0.0,0.0
45,Cell,38,38.0,54.0,80.0,11.0,5.0,0.0,133.80794071936242,12.083045973594572,0.0,0.0
45,Cell,39,39.0,54.0,80.0,11.0,5.0,0.0,133.80794071936242,12.083045973594572,0.0,0.0
45,Cell,40,40.0,54.0,80.0,11.0,5.0,0.0,133.80794071936242,12.083045973594572,0.0,0.0
45,Cell,41,41.0,55.0,80.0,12.0,5.0,1.0,134.80794071936242,13.0,1.0,0.0
45,Cell,42,42.0,57.0,82.0,14.0,7.0,2.8284271247461903,137.6363678441086,15.652475842498529,2.8284271247461903,45.0
45,Cell,43,43.0,57.0,82.0,14.0,7.0,0.0,137.6363678441086,15.652475842498529,0.0,0.0
45,Cell,44,44.0,57.0,82.0,14.0,7.0,0.0,137.6363678441086,15.652475842498529,0.0,0.0
45,Cell,45,45.0,59.0,98.0,16.0,23.0,16.1245154965971,153.7608833407057,28.0178514522438,16.1245154965971,82.87498365109819
45,Cell,46,46.0,59.0,98.0,16.0,23.0,0.0,153.7608833407057,28.0178514522438,0.0,0.0
45,Cell,47,47.0,59.0,98.0,16.0,23.0,0.0,153.7608833407057,28.0178514522438,0.0,0.0
45,Cell,48,48.0,59.0,97.0,16.0,22.0,1.0,154.7608833407057,27.202941017470888,1.0,-90.0
45,Cell,49,49.0,59.0,96.0,16.0,21.0,1.0,155.7608833407057,26.40075756488817,1.0,-90.0
45,Cell,50,50.0,59.0,95.5,16.0,20.5,0.5,156.2608833407057,26.004807247891687,0.5,-90.0
45,Cell,51,51.0,59.0,95.0,16.0,20.0,0.5,156.7608833407057,25.612496949731394,0.5,-90.0
45,Cell,52,52.0,59.0,95.0,16.0,20.0,0.0,156.7608833407057,25.612496949731394,0.0,0.0
45,Cell,53,53.0,59.0,95.0,16.0,20.0,0.0,156.7608833407057,25.612496949731394,0.0,0.0
45,Cell,54,54.0,57.0,94.0,14.0,19.0,2.23606797749979,158.9969513182055,23.600847442411894,2.23606797749979,-153.43494882292202
1,Cell,0,0.0,193.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,1,1.0,193.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,2,2.0,193.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Cell,3,3.0,195.4008643976229,199.5991356023771,2.400864397622911,0.5991356023770891,2.474492539048962,2.474492539048962,2.474492539048962,2.474492539048962,14.01197202452225
1,Cell,4,4.0,201.4008643976229,212.5991356023771,8.400864397622911,13.599135602377089,14.317821063276353,16.792313602325315,15.984711813451257,14.317821063276353,65.22485943116808
1,Cell,5,5.0,202.0,213.0,9.0,14.0,0.7208715109624854,17.5131851132878,16.64331697709324,0.7208715109624854,33.7853420663317
1,Cell,6,6.0,204.0,215.0,11.0,16.0,2.8284271247461903,20.341612238033992,19.4164878389476,2.8284271247461903,45.0
1,Cell,7,7.0,204.0,215.0,11.0,16.0,0.0,20.341612238033992,19.4164878389476,0.0,0.0
1,Cell,8,8.0,204.5,204.0,11.5,5.0,11.01135777277262,31.35297001080661,12.539936203984453,11.01135777277262,-87.39743779750019
1,Cell,9,9.0,205.0,204.0,12.0,5.0,0.5,31.85297001080661,13.0,0.5,0.0
1,Cell,10,10.0,205.0,204.0,12.0,5.0,0.0,31.85297001080661,13.0,0.0,0.0
1,Cell,11,11.0,209.0,204.0,16.0,5.0,4.0,35.852970010806615,16.76305461424021,4.0,0.0
1,Cell,12,12.0,210.0,204.0,17.0,5.0,1.0,36.852970010806615,17.72004514666935,1.0,0.0
1,Cell,13,13.0,210.0,204.0,17.0,5.0,0.0,36.852970010806615,17.72004514666935,0.0,0.0
1,Cell,14,14.0,210.0,204.0,17.0,5.0,0.0,36.852970010806615,17.72004514666935,0.0,0.0
1,Cell,15,15.0,210.0,204.0,17.0,5.0,0.0,36.852970010806615,17.72004514666935,0.0,0.0
1,Cell,16,16.0,210.0,204.0,17.0,5.0,0.0,36.852970010806615,17.72004514666935,0.0,0.0
1,Cell,17,17.0,208.0,204.0,15.0,5.0,2.0,38.852970010806615,15.811388300841896,2.0,180.0
1,Cell,18,18.0,208.0,204.0,15.0,5.0,0.0,38.852970010806615,15.811388300841896,0.0,0.0
1,Cell,19,19.0,201.0,202.0,8.0,3.0,7.280109889280518,46.13307990008713,8.54400374531753,7.280109889280518,-164.05460409907712
1,Cell,20,20.0,183.0,202.0,-10.0,3.0,18.0,64.13307990008713,10.44030650891055,18.0,180.0
1,Cell,21,21.0,183.0,202.0,-10.0,3.0,0.0,64.13307990008713,10.44030650891055,0.0,0.0
1,Cell,22,22.0,188.0,207.0,-5.0,8.0,7.0710678118654755,71.2041477119526,9.433981132056603,7.0710678118654755,45.0
1,Cell,23,23.0,190.0,201.0,-3.0,2.0,6.324555320336759,77.52870303228936,3.605551275463989,6.324555320336759,-71.56505117707799
1,Cell,24,24.0,190.0,201.0,-3.0,2.0,0.0,77.52870303228936,3.605551275463989,0.0,0.0
1,Cell,25,25.0,189.0,200.0,-4.0,1.0,1.4142135623730951,78.94291659466245,4.123105625617661,1.4142135623730951,-135.0
1,Cell,26,26.0,189.0,200.0,-4.0,1.0,0.0,78.94291659466245,4.123105625617661,0.0,0.0
1,Cell,27,27.0,179.0,195.0,-14.0,-4.0,11.180339887498949,90.1232564821614,14.560219778561036,11.180339887498949,-153.43494882292202
1,Cell,28,28.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,29,29.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,30,30.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,31,31.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,32,32.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,33,33.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,34,34.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,35,35.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,36,36.0,179.0,195.0,-14.0,-4.0,0.0,90.1232564821614,14.560219778561036,0.0,0.0
1,Cell,37,37.0,177.0,195.0,-16.0,-4.0,2.0,92.1232564821614,16.492422502470642,2.0,180.0
1,Cell,38,38.0,177.0,195.0,-16.0,-4.0,0.0,92.1232564821614,16.492422502470642,0.0,0.0
1,Cell,39,39.0,177.0,195.0,-16.0,-4.0,0.0,92.1232564821614,16.492422502470642,0.0,0.0
1,Cell,40,40.0,177.0,195.0,-16.0,-4.0,0.0,92.1232564821614,16.492422502470642,0.0,0.0
1,Cell,41,41.0,168.0,183.0,-25.0,-16.0,15.0,107.1232564821614,29.68164415931166,15.0,-126.86989764584402
1,Cell,42,42.0,168.0,184.5,-25.0,-14.5,1.5,108.6232564821614,28.90069203323685,1.5,90.0
1,Cell,43,43.0,168.0,186.0,-25.0,-13.0,1.5,110.1232564821614,28.178005607210743,1.5,90.0
1,Cell,44,44.0,168.5991356023771,186.4008643976229,-24.40086439762291,-12.599135602377089,0.7208715109624854,110.84412799312388,27.461616872978677,0.7208715109624854,33.7853420663317
1,Cell,45,45.0,172.0,187.0,-21.0,-12.0,3.4532364704802365,114.29736446360411,24.186773244895647,3.4532364704802365,9.991363600058119
1,Cell,46,46.0,172.0,187.0,-21.0,-12.0,0.0,114.29736446360411,24.186773244895647,0.0,0.0
1,Cell,47,47.0,172.0,187.0,-21.0,-12.0,0.0,114.29736446360411,24.186773244895647,0.0,0.0
1,Cell,48,48.0,170.0,187.0,-23.0,-12.0,2.0,116.29736446360411,25.942243542145693,2.0,180.0
16,Cell,0,0.0,378.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Cell,1,1.0,378.0,166.5,0.0,-0.5,0.5,0.5,0.5,0.5,-90.0
16,Cell,2,2.0,370.0,172.0,-8.0,5.0,9.7082439194738,10.2082439194738,9.433981132056603,9.7082439194738,145.49147701233161
16,Cell,3,3.0,370.0,172.0,-8.0,5.0,0.0,10.2082439194738,9.433981132056603,0.0,0.0
16,Cell,4,4.0,361.0,172.0,-17.0,5.0,9.0,19.2082439194738,17.72004514666935,9.0,180.0
